D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_48_260.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_48_260.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_48_260.jpg,0,1,0,30.19012
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_48_330.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_48_330.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_48_330.jpg,0,1,0,30.19025
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_48_400.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_48_400.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_48_400.jpg,0,1,0,30.19031
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_48_468.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_48_468.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_48_468.jpg,0,1,0,30.1903
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_48_538.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_48_538.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_48_538.jpg,-0.1,1,0,30.18768
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_48_607.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_48_607.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_48_607.jpg,-0.25,1,0,30.17505
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_48_678.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_48_678.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_48_678.jpg,-0.45,1,0,30.15167
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_48_749.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_48_749.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_48_749.jpg,0,1,0,30.18713
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_48_819.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_48_819.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_48_819.jpg,0,1,0,30.18964
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_48_890.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_48_890.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_48_890.jpg,0,1,0,30.19019
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_48_962.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_48_962.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_48_962.jpg,-0.1,1,0,30.18879
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_49_033.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_49_033.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_49_033.jpg,-0.3,1,0,30.17091
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_49_100.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_49_100.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_49_100.jpg,-0.45,1,0,30.15271
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_49_170.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_49_170.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_49_170.jpg,0,1,0,30.18833
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_49_240.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_49_240.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_49_240.jpg,0,1,0,30.18935
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_49_311.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_49_311.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_49_311.jpg,0,1,0,30.19018
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_49_381.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_49_381.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_49_381.jpg,-0.05,1,0,30.19001
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_49_452.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_49_452.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_49_452.jpg,-0.25,1,0,30.17596
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_49_521.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_49_521.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_49_521.jpg,-0.4,1,0,30.15863
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_49_593.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_49_593.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_49_593.jpg,-0.6000001,1,0,30.13384
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_49_665.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_49_665.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_49_665.jpg,0,1,0,30.18296
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_49_735.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_49_735.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_49_735.jpg,0,1,0,30.18893
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_49_805.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_49_805.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_49_805.jpg,0,1,0,30.18992
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_49_876.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_49_876.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_49_876.jpg,0,1,0,30.1902
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_49_946.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_49_946.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_49_946.jpg,0,1,0,30.19032
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_50_016.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_50_016.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_50_016.jpg,-0.1,1,0,30.18816
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_50_085.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_50_085.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_50_085.jpg,-0.25,1,0,30.17537
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_50_157.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_50_157.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_50_157.jpg,-0.45,1,0,30.15205
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_50_227.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_50_227.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_50_227.jpg,0,1,0,30.1755
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_50_298.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_50_298.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_50_298.jpg,0,1,0,30.1878
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_50_368.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_50_368.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_50_368.jpg,0,1,0,30.18963
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_50_438.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_50_438.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_50_438.jpg,0,1,0,30.19018
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_50_507.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_50_507.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_50_507.jpg,0,1,0,30.19025
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_50_576.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_50_576.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_50_576.jpg,0,1,0,30.19035
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_50_644.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_50_644.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_50_644.jpg,-0.05,1,0,30.18948
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_50_713.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_50_713.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_50_713.jpg,-0.25,1,0,30.17511
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_50_782.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_50_782.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_50_782.jpg,0,1,0,30.19077
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_50_849.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_50_849.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_50_849.jpg,0,1,0,30.18984
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_50_920.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_50_920.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_50_920.jpg,0,1,0,30.19023
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_50_988.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_50_988.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_50_988.jpg,0,1,0,30.19029
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_51_055.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_51_055.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_51_055.jpg,0,1,0,30.19032
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_51_124.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_51_124.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_51_124.jpg,-0.15,1,0,30.18464
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_51_192.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_51_192.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_51_192.jpg,-0.35,1,0,30.16385
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_51_259.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_51_259.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_51_259.jpg,-0.5000001,1,0,30.14567
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_51_326.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_51_326.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_51_326.jpg,0,1,0,30.18545
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_51_397.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_51_397.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_51_397.jpg,0,1,0,30.18946
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_51_468.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_51_468.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_51_468.jpg,0,1,0,30.19002
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_51_539.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_51_539.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_51_539.jpg,0,1,0,30.19029
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_51_607.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_51_607.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_51_607.jpg,-0.05,1,0,30.18993
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_51_675.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_51_675.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_51_675.jpg,-0.25,1,0,30.17574
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_51_743.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_51_743.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_51_743.jpg,-0.4,1,0,30.15828
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_51_813.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_51_813.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_51_813.jpg,0,1,0,30.18576
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_51_884.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_51_884.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_51_884.jpg,0,1,0,30.18839
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_51_955.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_51_955.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_51_955.jpg,0,1,0,30.18987
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_52_026.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_52_026.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_52_026.jpg,0,1,0,30.19019
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_52_098.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_52_098.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_52_098.jpg,-0.05,1,0,30.18999
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_52_170.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_52_170.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_52_170.jpg,-0.2,1,0,30.18032
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_52_237.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_52_237.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_52_237.jpg,-0.4,1,0,30.15841
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_52_303.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_52_303.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_52_303.jpg,0,1,0,30.18766
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_52_371.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_52_371.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_52_371.jpg,0,1,0,30.18989
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_52_437.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_52_437.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_52_437.jpg,0,1,0,30.1902
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_52_506.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_52_506.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_52_506.jpg,0,1,0,30.19028
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_52_576.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_52_576.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_52_576.jpg,0,1,0,30.19028
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_52_645.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_52_645.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_52_645.jpg,-0.05,1,0,30.18998
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_52_713.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_52_713.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_52_713.jpg,-0.25,1,0,30.17515
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_52_782.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_52_782.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_52_782.jpg,-0.4,1,0,30.15782
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_52_854.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_52_854.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_52_854.jpg,0,1,0,30.18665
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_52_923.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_52_923.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_52_923.jpg,0,1,0,30.18941
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_52_991.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_52_991.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_52_991.jpg,0,1,0,30.19016
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_53_059.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_53_059.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_53_059.jpg,0,1,0,30.19028
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_53_131.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_53_131.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_53_131.jpg,0,1,0,30.19032
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_53_201.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_53_201.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_53_201.jpg,0,1,0,30.1903
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_53_271.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_53_271.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_53_271.jpg,-0.15,1,0,30.18481
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_53_343.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_53_343.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_53_343.jpg,-0.3,1,0,30.16953
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_53_411.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_53_411.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_53_411.jpg,0,1,0,30.18913
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_53_478.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_53_478.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_53_478.jpg,0,1,0,30.18927
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_53_550.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_53_550.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_53_550.jpg,0,1,0,30.19012
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_53_621.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_53_621.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_53_621.jpg,0,1,0,30.19028
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_53_694.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_53_694.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_53_694.jpg,0,1,0,30.19029
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_53_763.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_53_763.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_53_763.jpg,0,1,0,30.1903
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_53_835.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_53_835.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_53_835.jpg,-0.1,1,0,30.18785
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_53_907.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_53_907.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_53_907.jpg,-0.25,1,0,30.17505
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_53_978.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_53_978.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_53_978.jpg,0,1,0,30.18889
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_54_048.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_54_048.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_54_048.jpg,0,1,0,30.19022
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_54_120.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_54_120.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_54_120.jpg,0,1,0,30.19024
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_54_193.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_54_193.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_54_193.jpg,0,1,0,30.19091
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_54_260.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_54_260.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_54_260.jpg,0,1,0,30.19091
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_54_326.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_54_326.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_54_326.jpg,0,1,0,30.19029
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_54_398.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_54_398.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_54_398.jpg,0,1,0,30.1903
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_54_469.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_54_469.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_54_469.jpg,0,1,0,30.19034
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_54_540.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_54_540.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_54_540.jpg,0,1,0,30.19029
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_54_611.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_54_611.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_54_611.jpg,0,1,0,30.19028
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_54_681.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_54_681.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_54_681.jpg,0,1,0,30.19029
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_54_752.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_54_752.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_54_752.jpg,0,1,0,30.19018
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_54_824.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_54_824.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_54_824.jpg,-0.1,1,0,30.18765
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_54_894.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_54_894.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_54_894.jpg,-0.3,1,0,30.16926
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_54_965.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_54_965.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_54_965.jpg,0,1,0,30.18997
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_55_036.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_55_036.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_55_036.jpg,0,1,0,30.18985
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_55_109.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_55_109.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_55_109.jpg,0,1,0,30.19014
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_55_180.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_55_180.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_55_180.jpg,0,1,0,30.19027
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_55_252.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_55_252.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_55_252.jpg,0,1,0,30.19029
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_55_322.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_55_322.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_55_322.jpg,0,1,0,30.19031
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_55_393.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_55_393.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_55_393.jpg,0,1,0,30.19029
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_55_463.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_55_463.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_55_463.jpg,-0.1,1,0,30.18776
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_55_536.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_55_536.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_55_536.jpg,-0.3,1,0,30.16939
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_55_602.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_55_602.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_55_602.jpg,0,1,0,30.18887
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_55_670.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_55_670.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_55_670.jpg,0,1,0,30.19009
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_50_55_739.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_50_55_739.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_50_55_739.jpg,0,1,0,30.19005
